video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/EF8AN-d54ak-Scene-0105.mp4,"The video shows a person working on a car. The person is using a tool to remove the brake rotor from the vehicle. The tool is being used to loosen the bolts that are holding the rotor in place. The person is wearing a red shirt and is using a wrench to turn the bolts. The brake rotor is dirty and has visible wear and tear. The person is working carefully and methodically to remove the rotor. The video is shot from a close-up angle, focusing on the person's hands and the tool they are using.",T2V_data/label/part_5/EF8AN-d54ak-Scene-0105/entity_20.mp4,T2V_data/label/part_5/EF8AN-d54ak-Scene-0105/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EF8AN-d54ak-Scene-0110.mp4,"The video shows a close-up of a person's hand holding a black and orange object. The object appears to be a part of a larger machine or vehicle. The person's hand is moving the object back and forth, possibly testing its flexibility or functionality. The background is blurred, but it seems to be a workshop or garage setting. The person's hand is the main focus of the video, and the object they are holding is the central point of interest. The colors of the object are predominantly black with an orange stripe in the middle. The shape of the object is round and it appears to be made of a rubber-like material.",T2V_data/label/part_5/EF8AN-d54ak-Scene-0110/entity_40.mp4,T2V_data/label/part_5/EF8AN-d54ak-Scene-0110/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EFNncg02lf4-Scene-0045.mp4,"In the video, a person is holding a deck of cards in their hand. The cards have a blue and white design on the back, with a butterfly graphic. The person is shuffling the cards by moving them back and forth in their hand. The background is a purple fabric, and the person's hand is visible as they shuffle the cards.",T2V_data/label/part_5/EFNncg02lf4-Scene-0045/entity_20.mp4,T2V_data/label/part_5/EFNncg02lf4-Scene-0045/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EFSwpIISbnk-Scene-0086.mp4,"In the video, a person is seen holding a container filled with food. The container is placed on a wooden surface, and there are three guinea pigs standing around it. The person then proceeds to scoop some food from the container and feed it to the guinea pigs. The guinea pigs eagerly eat the food, and the person continues to feed them. The video captures the interaction between the person and the guinea pigs, showcasing the feeding process.",T2V_data/label/part_5/EFSwpIISbnk-Scene-0086/entity_40.mp4,T2V_data/label/part_5/EFSwpIISbnk-Scene-0086/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EFeWZMktw2E-Scene-0028.mp4,"In the video, a man is seen holding a gun and shooting at a wooden box. The box has a lock on it, and the man is trying to break it open by shooting at it. The box is placed on the ground, and the man is standing next to it. The man is wearing a yellow shirt and has long hair. The background is a rocky terrain with some trees and shrubs visible in the distance. The video is shot from a third-person perspective, and the camera angle changes slightly as the man moves around the box while shooting at it.",T2V_data/label/part_5/EFeWZMktw2E-Scene-0028/entity_20.mp4,T2V_data/label/part_5/EFeWZMktw2E-Scene-0028/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EFmvHSmsEQw-Scene-0003.mp4,"The video shows a bulldozer moving around in a forest. The bulldozer is yellow and has a large front shovel. It is pushing dirt and trees around, creating a clearing in the forest. The trees are mostly bare, suggesting it might be late autumn or winter. The ground is covered in brown leaves and dirt. The sky is overcast, and there are no people visible in the video.",T2V_data/label/part_5/EFmvHSmsEQw-Scene-0003/entity_20.mp4,T2V_data/label/part_5/EFmvHSmsEQw-Scene-0003/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EG78VcseH5Q-Scene-0042.mp4,"In the video, a man is seen standing on a soccer field, holding a soccer ball. He is wearing a black hoodie, black shorts, and white sneakers. The man is juggling the ball with his feet, showing off his soccer skills. The sun is shining brightly in the background, casting a warm glow on the field. The man's movements are fluid and confident, indicating that he is experienced in playing soccer. The video captures the man's impressive footwork and control over the ball.",T2V_data/label/part_5/EG78VcseH5Q-Scene-0042/entity_20.mp4,T2V_data/label/part_5/EG78VcseH5Q-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EGZ4Sp02QRo-Scene-0024.mp4,"The video shows a person cutting a large piece of dough into smaller pieces on a floured surface. The person then places the smaller pieces of dough into a pan. The video is shot from a close-up angle, focusing on the person's hands and the dough. The lighting is warm, and the colors are mostly neutral, with the white of the flour and the beige of the dough standing out. The person's hands move quickly and efficiently as they cut and place the dough. There is no visible title, subtitle, or other text in the video.",T2V_data/label/part_5/EGZ4Sp02QRo-Scene-0024/entity_40.mp4,T2V_data/label/part_5/EGZ4Sp02QRo-Scene-0024/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EGjqEs2kpoA-Scene-0007.mp4,"The video shows a close-up of a blue bowl containing a thick, brown mixture. A person's hand is seen holding a white spatula with red text on it, and they are stirring the mixture in a circular motion. The mixture appears to be a chocolate-based batter or frosting, and the spatula is used to mix it thoroughly. The person's hand is visible in some of the frames, and the spatula is lifted at the end of the video to show the consistency of the mixture.",T2V_data/label/part_5/EGjqEs2kpoA-Scene-0007/entity_40.mp4,T2V_data/label/part_5/EGjqEs2kpoA-Scene-0007/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EHNsGj_JCAA-Scene-0010.mp4,"The video shows a person riding a dirt bike on a rocky trail. The rider is wearing a helmet and the bike is moving at a fast pace. The trail is surrounded by grass and rocks, and the rider is navigating through the terrain with skill. The video captures the excitement and adrenaline of off-road biking.",T2V_data/label/part_5/EHNsGj_JCAA-Scene-0010/entity_20.mp4,T2V_data/label/part_5/EHNsGj_JCAA-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EIZrWz_Jz7Q-Scene-0217.mp4,"In the video, a man is seen standing under a car that is lifted up in the air. He is wearing a black shirt and is looking up at the underside of the car. The man appears to be examining the exhaust pipes of the car, pointing at them and looking closely at them. The car is black in color and the exhaust pipes are silver. The man seems to be in a garage or workshop, with various tools and equipment visible in the background.",T2V_data/label/part_5/EIZrWz_Jz7Q-Scene-0217/entity_20.mp4,T2V_data/label/part_5/EIZrWz_Jz7Q-Scene-0217/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EK_A8F2bNOM-Scene-0043.mp4,The video shows two robots in a restaurant. One robot is holding a menu and the other robot is holding a napkin. They are both standing behind a counter. The robots have a futuristic design with red and white colors. The restaurant has red chairs and tables in the background. The robots are moving their arms and appear to be interacting with each other.,T2V_data/label/part_5/EK_A8F2bNOM-Scene-0043/entity_20.mp4,T2V_data/label/part_5/EK_A8F2bNOM-Scene-0043/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ELVJSqdO25Q-Scene-0100.mp4,"The video shows a person's feet standing on a wooden floor. The person is wearing black socks and is holding a black skateboard with orange wheels. The skateboard has the word ""MEEP"" written on it. The person is moving the skateboard back and forth on the floor.",T2V_data/label/part_5/ELVJSqdO25Q-Scene-0100/entity_20.mp4,T2V_data/label/part_5/ELVJSqdO25Q-Scene-0100/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EMsnnr4vD6M-Scene-0029.mp4,"In the video, a young man is seen standing in a skate park. He is holding a skateboard in his hands and appears to be preparing to perform a trick. He then throws the skateboard up in the air and catches it with his hands. The skateboarder then proceeds to perform a trick on a ramp. The video captures the skateboarder's movements and the skateboard's trajectory as he executes the trick. The skate park is filled with ramps and obstacles, and the skateboarder's movements are fluid and confident. The video provides a clear view of the skateboarder's skills and the environment in which he performs.",T2V_data/label/part_5/EMsnnr4vD6M-Scene-0029/entity_20.mp4,T2V_data/label/part_5/EMsnnr4vD6M-Scene-0029/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ENRbUSAgYxI-Scene-0099.mp4,"In the video, a woman is seen standing in a forest. She is wearing a purple shirt and a white headscarf. The woman is holding a stick in her hand and is using it to hit a tree. She appears to be trying to break off a branch from the tree. The forest around her is lush and green, with tall trees and dense foliage. The woman's actions are deliberate and focused, as she swings the stick with precision to hit the tree. The sound of the stick hitting the tree can be heard clearly, and the woman's movements are smooth and controlled. Overall, the video captures a moment of human interaction with nature, as the woman attempts to manipulate the tree using only a stick.",T2V_data/label/part_5/ENRbUSAgYxI-Scene-0099/entity_20.mp4,T2V_data/label/part_5/ENRbUSAgYxI-Scene-0099/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ENkIoLU-Kbk-Scene-0084.mp4,The video features a close-up of a toy train engine. The train engine is primarily blue with a red base and has the number one on the side. The person holding the train engine is using their fingers to spin a small metal ball attached to the front of the train. The background is a green cutting mat.,T2V_data/label/part_5/ENkIoLU-Kbk-Scene-0084/entity_20.mp4,T2V_data/label/part_5/ENkIoLU-Kbk-Scene-0084/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/EPnK1cqzBSo-Scene-0023.mp4,"In the video, a small brown dog with a blue collar is seen pulling a large branch across a wet pavement. The dog is determined and focused on the task, pulling the branch with all its might. The branch is quite long and appears to be heavy, but the dog manages to drag it across the pavement. The pavement is wet, suggesting that it may have rained recently. The dog's fur is shiny and well-groomed, and it appears to be in good health. The blue collar around its neck stands out against its brown fur. The dog's tail is wagging, indicating that it is happy and enjoying the activity. The surrounding area is not visible in the video, but the focus is solely on the dog and its task.",T2V_data/label/part_5/EPnK1cqzBSo-Scene-0023/entity_40.mp4,T2V_data/label/part_5/EPnK1cqzBSo-Scene-0023/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/EQtjgOCHxw8-Scene-0059.mp4,The video shows a close-up of a pink dress with a gray bow. The person's hand is seen touching the bow and then pulling on the elastic of the dress.,T2V_data/label/part_5/EQtjgOCHxw8-Scene-0059/entity_80.mp4,T2V_data/label/part_5/EQtjgOCHxw8-Scene-0059/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/ERquQ3HluR4-Scene-0047.mp4,"In the video, a black cat is seen sitting in a cat bed. The cat is being played with by a person who is holding a red string. The cat is seen grabbing the string with its paws and biting it while the person moves the string around. The cat seems to be enjoying the game and is focused on the string. The cat bed is placed against a white wall, and the cat has a fluffy coat. The person's hand is visible as they play with the cat.",T2V_data/label/part_5/ERquQ3HluR4-Scene-0047/entity_40.mp4,T2V_data/label/part_5/ERquQ3HluR4-Scene-0047/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ERvVAWKW_hM-Scene-0042.mp4,"The video shows a young boy sitting at a table in a restaurant. He is dressed in a suit and tie and is looking at a candle. The boy then picks up a metal object and places it over the candle, which causes the candle to light up. The boy seems surprised by the action.",T2V_data/label/part_5/ERvVAWKW_hM-Scene-0042/entity_20.mp4,T2V_data/label/part_5/ERvVAWKW_hM-Scene-0042/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ERvVAWKW_hM-Scene-0042.mp4,"The video shows a young boy sitting at a table in a restaurant. He is dressed in a suit and tie and is looking at a candle. The boy then picks up a metal object and places it over the candle, which causes the candle to light up. The boy seems surprised by the action.",T2V_data/label/part_5/ERvVAWKW_hM-Scene-0042/entity_40.mp4,T2V_data/label/part_5/ERvVAWKW_hM-Scene-0042/aug_entity_40.png
