video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/Zvm2o4hpt20-Scene-0065.mp4,"In the video, a man is seen playing with a dog in a room. The man is holding a blue ball and teasing the dog by moving it around. The dog is excited and jumps up to try and catch the ball. The man continues to play with the dog, moving the ball around and encouraging the dog to jump and catch it. The room is well-lit, and the walls are painted white. There is a guitar leaning against the wall in the background. The man is wearing a blue shirt and jeans, while the dog is a small, light-colored breed with a short coat. The dog seems to be enjoying the game and is very active and playful.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zvm2o4hpt20-Scene-0065/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/Zvm2o4hpt20-Scene-0065/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/_7XUEzJBBaE-Scene-0113.mp4,"This video is a recording of a baseball video game. The gameplay shows a batter hitting the ball, which is then caught by an outfielder. The outfielder then throws the ball to the infield, and the game shows the scoreboard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_7XUEzJBBaE-Scene-0113/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_7XUEzJBBaE-Scene-0113/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/_BMA6grzFZs-Scene-0031.mp4,"The video shows a brown cow standing on a dirt road with trees in the background. The cow is wearing a harness and is attached to a wooden cart. The cart is loaded with logs and is being pulled by the cow. The cow is walking slowly and steadily, pulling the cart behind it. The scene is peaceful and serene, with the sound of the cow's hooves on the dirt road and the rustling of leaves in the trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_BMA6grzFZs-Scene-0031/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_BMA6grzFZs-Scene-0031/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_LJ4xxOmHKQ-Scene-0008.mp4,"The video shows a person mixing ingredients in a bowl with a red spatula. The ingredients include a white creamy substance and a yellow powder. The person mixes the ingredients together, creating a homogenous mixture. The bowl is white, and the spatula is red. The person's hand is visible, and they are wearing a blue glove.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_LJ4xxOmHKQ-Scene-0008/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_LJ4xxOmHKQ-Scene-0008/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/_QLYvx3CH9o-Scene-0002.mp4,"In the video, a person is seen cooking a dish in a pan. The person is holding a boiled egg in their hand and is about to add it to the pan. The pan contains a red sauce, and the person is using a knife to cut the egg into small pieces. The person then adds the egg to the pan and stirs it in with the sauce. The video is shot from a close-up angle, focusing on the person's hand and the pan. The colors in the video are vibrant, with the red sauce contrasting against the black pan. The person's hand is steady as they cut the egg, and the knife moves smoothly through the egg. The video ends with the person stirring the egg into the sauce.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_QLYvx3CH9o-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_QLYvx3CH9o-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_TTojY8MihU-Scene-0041.mp4,"The video shows a man dressed in black performing soccer drills on a field. He is seen running towards a soccer ball, kicking it, and then running back to retrieve it. The man is wearing black pants, a black shirt, and black shoes with yellow accents. The field is green with white boundary lines, and there are buildings and trees visible in the background. The sky is overcast, and the man appears to be focused and determined as he performs the drills.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_TTojY8MihU-Scene-0041/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_TTojY8MihU-Scene-0041/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_YH564rtyg0-Scene-0007.mp4,"In the video, a person is seen holding a piece of soap in their hand. The soap has a wavy pattern on the top and is placed on a wooden surface. The person then proceeds to cut the soap with a knife. The knife is seen moving back and forth as it cuts through the soap. The person's hand is steady as they hold the soap in place while cutting it. The soap appears to be of a light green color, and the knife has a black handle. The wooden surface has a natural brown color and is made of wood. The video is shot in a well-lit room, and the person's actions are deliberate and careful as they cut the soap.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_YH564rtyg0-Scene-0007/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_YH564rtyg0-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_j_xxQ274zg-Scene-0205.mp4,"The video shows a black Jeep with a spare tire on the back driving through a muddy road. The Jeep is splashing through the mud, and the tires are covered in mud. The road is surrounded by snow and trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_j_xxQ274zg-Scene-0205/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_j_xxQ274zg-Scene-0205/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_n1oTchnRv0-Scene-0042.mp4,"The video shows a hockey game in progress. The players are wearing white and red jerseys and are seen skating on the ice. One player in a white jersey is seen skating towards the goal with the puck and then shooting it into the net. The goalie, wearing a red jersey, is seen falling down while trying to block the shot. The crowd can be heard cheering in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_n1oTchnRv0-Scene-0042/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_n1oTchnRv0-Scene-0042/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_o5simayWSk-Scene-0013.mp4,"In the video, a person wearing gloves is seen examining a dog's teeth. The dog is lying down on a brown carpet, and the person is using a tool to inspect the dog's teeth. The dog appears to be calm and cooperative during the examination. The person's movements are gentle and careful, indicating that they are likely a veterinarian or a dental professional. The video provides a close-up view of the dog's mouth, allowing for a detailed examination of the teeth. The lighting in the video is bright, and the colors are clear, making it easy to see the details of the dog's teeth and the person's gloves.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_o5simayWSk-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/_o5simayWSk-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/a3oSX3DRizw-Scene-0006.mp4,"In the video, a chef is seen seasoning a pot of food on a stove. The chef is wearing a white chef's coat and has a watch on his left wrist. He is using a pepper grinder to season the food. The pot is made of copper and has a golden handle. The food in the pot appears to be a mix of vegetables and possibly some meat. The chef is standing in front of a stove with a blue flame under the pot. There are other pots and pans on the stove, and a bottle of olive oil is visible in the background. The chef is focused on the task at hand, and the kitchen appears to be well-equipped and organized.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/a3oSX3DRizw-Scene-0006/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/a3oSX3DRizw-Scene-0006/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/a8zvQBIWA1k-Scene-0037.mp4,"The video shows a rugby game in progress. A player wearing a black jersey with the number 8 on it is seen running with the ball. He is followed by other players from both teams, who are wearing black and white jerseys. The player with the ball is trying to avoid being tackled by the opposing team members. The field is green, and the players are running on it. The video captures the intensity and physicality of the game, with players pushing and shoving each other to gain possession of the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/a8zvQBIWA1k-Scene-0037/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/a8zvQBIWA1k-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/b9CJT8Z6R2E-Scene-0016.mp4,"The video shows a person's hands opening a package. The package is brown and has the word ""amazon"" written on it. The person uses a pair of blue scissors to cut the tape and open the package.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/b9CJT8Z6R2E-Scene-0016/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/b9CJT8Z6R2E-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/bjJU26qcfuU-Scene-0019.mp4,"In the video, a person is seen working on a craft project. The person is using a piece of burlap fabric to create a decoration. The fabric is being wrapped around a wire frame, and the person is using a needle and thread to secure the fabric in place. The person's hands are visible, and they are wearing a ring on their left hand. The background is plain and white, which makes the burlap fabric stand out. The person's movements are precise and deliberate, indicating that they are experienced in this type of craft. The video does not contain any audio, so the viewer can focus solely on the visual aspects of the crafting process.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/bjJU26qcfuU-Scene-0019/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/bjJU26qcfuU-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/bnUF4ZA1Eqg-Scene-0081.mp4,The video shows a person riding a motorcycle on a road. The rider is wearing a black helmet and a black jacket. The motorcycle is black and white. The road is surrounded by trees and mountains. The rider is seen leaning into a turn and accelerating down the road.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/bnUF4ZA1Eqg-Scene-0081/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/bnUF4ZA1Eqg-Scene-0081/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/bnytZ3DRf6s-Scene-0250.mp4,The video shows two crabs in a tank. One crab is sitting on a rock while the other is climbing up the side of the tank. The crabs are brown in color and have long legs. The tank appears to be made of glass and has a dark background.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/bnytZ3DRf6s-Scene-0250/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/bnytZ3DRf6s-Scene-0250/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/cWeT8Vm22Y4-Scene-0001.mp4,"In the video, a large black and tan dog is lying on the floor with a small white dog. The large dog is playfully biting and pawing at the small dog, who is also playfully biting back. The two dogs seem to be having a friendly tussle, with the large dog occasionally rolling over and the small dog jumping up and down. The background is a simple room with a wooden floor, and there are no other objects or people visible in the video. The dogs appear to be well-cared for and happy, enjoying each other's company.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cWeT8Vm22Y4-Scene-0001/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cWeT8Vm22Y4-Scene-0001/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cazQt5oleo4-Scene-0026.mp4,"The video shows a person using a lathe to carve a piece of metal. The lathe is spinning the metal at a high speed, and the person is using a tool to shape it. The metal is being shaved off in thin layers, creating a pile of metal shavings on the floor. The person's hands are steady as they guide the tool along the metal, and the lathe is producing a consistent and smooth surface. The lighting in the video is bright, highlighting the shiny metal and the sparkling metal shavings.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cazQt5oleo4-Scene-0026/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cazQt5oleo4-Scene-0026/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/cvnydZkP-vg-Scene-0002.mp4,"The video shows a man sitting in front of a computer screen, holding a remote control in his hands. He is wearing a black shirt and has a ring on his finger. The remote control is black with two joysticks and several buttons. The man is demonstrating how to attach and detach a small antenna from the remote control. He points to the antenna and shows how it fits into a slot on the remote. The video is shot in a well-lit room with a green wall in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cvnydZkP-vg-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cvnydZkP-vg-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/cvnydZkP-vg-Scene-0002.mp4,"The video shows a man sitting in front of a computer screen, holding a remote control in his hands. He is wearing a black shirt and has a ring on his finger. The remote control is black with two joysticks and several buttons. The man is demonstrating how to attach and detach a small antenna from the remote control. He points to the antenna and shows how it fits into a slot on the remote. The video is shot in a well-lit room with a green wall in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cvnydZkP-vg-Scene-0002/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/cvnydZkP-vg-Scene-0002/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/d8hnIwfC4jo-Scene-0081.mp4,The video shows a person using a drill to make holes in a wooden cutting board. The person is wearing a black shirt and has a silver ring on their left hand. The cutting board is round and has a dark brown color with visible wood grain. The drill is black and silver and is being used to make holes in the center of the cutting board. The person's hand is steady as they guide the drill through the wood.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/d8hnIwfC4jo-Scene-0081/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/d8hnIwfC4jo-Scene-0081/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/dXjqvQ_Wq40-Scene-0055.mp4,"In the video, we see a man standing on a beach holding a fishing rod. The rod is bent, indicating that he has caught a fish. The man is wearing a gray shirt and black shorts. The beach is sandy with the ocean in the background. The sky is cloudy, and there are no other people visible in the video. The man appears to be alone, and he seems to be enjoying his time fishing.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dXjqvQ_Wq40-Scene-0055/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_4/dXjqvQ_Wq40-Scene-0055/aug_entity_20.png
