video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/J_N5kfQMPgE-Scene-0005.mp4,"The video shows a police car driving on a runway. The car is blue and white with the word ""POLICE"" written on the side. The car is driving at a high speed and then suddenly crashes into a wall, causing an explosion. The explosion is large and bright, with smoke and debris flying everywhere. The car is completely destroyed in the explosion.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/J_N5kfQMPgE-Scene-0005/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/J_N5kfQMPgE-Scene-0005/entity_20.png
T2V_data/VIDGEN-1M_unzip/JfkzqohuutQ-Scene-1055.mp4,"The video features a small girl wearing a purple hood and holding a matchbox. She is standing in a room with a pile of wood in the background. A bear enters the room and approaches the girl. The bear is wearing a pink apron and is holding a match. The girl tries to light the match, but the bear blows it out. The bear then takes the match and lights it, causing it to burn. The girl watches as the bear continues to hold the burning match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/JfkzqohuutQ-Scene-1055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/JfkzqohuutQ-Scene-1055/entity_60.png
T2V_data/VIDGEN-1M_unzip/JfkzqohuutQ-Scene-1055.mp4,"The video features a small girl wearing a purple hood and holding a matchbox. She is standing in a room with a pile of wood in the background. A bear enters the room and approaches the girl. The bear is wearing a pink apron and is holding a match. The girl tries to light the match, but the bear blows it out. The bear then takes the match and lights it, causing it to burn. The girl watches as the bear continues to hold the burning match.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/JfkzqohuutQ-Scene-1055/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/JfkzqohuutQ-Scene-1055/entity_60.png
T2V_data/VIDGEN-1M_unzip/Jype4vqEP7w-Scene-0021.mp4,"In the video, a person is seen using a large knife to chop a piece of wood. The person is wearing a camouflage jacket and gloves, and is standing in a grassy area. The knife is being used to cut through the wood, which is placed on a larger piece of wood. The person's movements are deliberate and precise as they work to split the wood. The sound of the knife hitting the wood can be heard, and the person's breathing is visible in the cold air. The grass around the person is green and lush, indicating that the video was likely taken in a natural, outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Jype4vqEP7w-Scene-0021/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Jype4vqEP7w-Scene-0021/entity_60.png
T2V_data/VIDGEN-1M_unzip/Jype4vqEP7w-Scene-0021.mp4,"In the video, a person is seen using a large knife to chop a piece of wood. The person is wearing a camouflage jacket and gloves, and is standing in a grassy area. The knife is being used to cut through the wood, which is placed on a larger piece of wood. The person's movements are deliberate and precise as they work to split the wood. The sound of the knife hitting the wood can be heard, and the person's breathing is visible in the cold air. The grass around the person is green and lush, indicating that the video was likely taken in a natural, outdoor setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Jype4vqEP7w-Scene-0021/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/Jype4vqEP7w-Scene-0021/entity_60.png
T2V_data/VIDGEN-1M_unzip/K2nmFLQwUQM-Scene-0008.mp4,"The video shows a baseball player at bat, swinging at a pitch. The player is wearing a grey uniform with the word ""Padres"" written across the front. The catcher, wearing a blue uniform, is crouched behind the batter, ready to catch the ball. The umpire, dressed in black, is standing behind the catcher, observing the play. The pitcher, wearing a white uniform with the number ""22"" on the back, is standing on the mound, having just thrown the ball. The field is a well-maintained green with white lines marking the base paths. The sky is clear, indicating it is a sunny day.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/K2nmFLQwUQM-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/K2nmFLQwUQM-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/K2nmFLQwUQM-Scene-0008.mp4,"The video shows a baseball player at bat, swinging at a pitch. The player is wearing a grey uniform with the word ""Padres"" written across the front. The catcher, wearing a blue uniform, is crouched behind the batter, ready to catch the ball. The umpire, dressed in black, is standing behind the catcher, observing the play. The pitcher, wearing a white uniform with the number ""22"" on the back, is standing on the mound, having just thrown the ball. The field is a well-maintained green with white lines marking the base paths. The sky is clear, indicating it is a sunny day.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/K2nmFLQwUQM-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/K2nmFLQwUQM-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/KOhh1zFvXs4-Scene-0032.mp4,"The video shows a person riding a bicycle on a road. The camera is positioned on the handlebars, capturing the view of the road ahead. The person's hands are visible on the handlebars, and the bike's speed is controlled by the rider's movements. The road appears to be in good condition, with clear markings and no visible traffic. The weather is overcast, and the surroundings suggest a suburban or rural setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KOhh1zFvXs4-Scene-0032/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KOhh1zFvXs4-Scene-0032/entity_40.png
T2V_data/VIDGEN-1M_unzip/KOhh1zFvXs4-Scene-0032.mp4,"The video shows a person riding a bicycle on a road. The camera is positioned on the handlebars, capturing the view of the road ahead. The person's hands are visible on the handlebars, and the bike's speed is controlled by the rider's movements. The road appears to be in good condition, with clear markings and no visible traffic. The weather is overcast, and the surroundings suggest a suburban or rural setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KOhh1zFvXs4-Scene-0032/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KOhh1zFvXs4-Scene-0032/entity_40.png
T2V_data/VIDGEN-1M_unzip/KYh6bM4AsSA-Scene-0025.mp4,"In the video, a person is seen cutting a banana on a wooden cutting board. The person is using a knife to cut the banana into slices. The banana is yellow in color and appears to be ripe. The person's hand is visible, and they are wearing a ring on their finger. The cutting board is placed on a table, and there are some green leaves visible on the table. The knife used for cutting the banana is silver in color and has a sharp edge. The person is cutting the banana with precision, and the banana slices are even in size. The video is shot from a close-up angle, focusing on the person's hand and the banana.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KYh6bM4AsSA-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KYh6bM4AsSA-Scene-0025/entity_20.png
T2V_data/VIDGEN-1M_unzip/KYh6bM4AsSA-Scene-0025.mp4,"In the video, a person is seen cutting a banana on a wooden cutting board. The person is using a knife to cut the banana into slices. The banana is yellow in color and appears to be ripe. The person's hand is visible, and they are wearing a ring on their finger. The cutting board is placed on a table, and there are some green leaves visible on the table. The knife used for cutting the banana is silver in color and has a sharp edge. The person is cutting the banana with precision, and the banana slices are even in size. The video is shot from a close-up angle, focusing on the person's hand and the banana.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KYh6bM4AsSA-Scene-0025/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KYh6bM4AsSA-Scene-0025/entity_20.png
T2V_data/VIDGEN-1M_unzip/KblGMOW313k-Scene-0052.mp4,"The video shows a silver BMW M6 driving on a race track. The car is seen drifting around a corner, with smoke coming from the tires. The car has a license plate that reads ""YH55 RZM."" The video is shot from a side angle, capturing the car's movement and the sound of the engine.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KblGMOW313k-Scene-0052/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KblGMOW313k-Scene-0052/entity_20.png
T2V_data/VIDGEN-1M_unzip/KblGMOW313k-Scene-0052.mp4,"The video shows a silver BMW M6 driving on a race track. The car is seen drifting around a corner, with smoke coming from the tires. The car has a license plate that reads ""YH55 RZM."" The video is shot from a side angle, capturing the car's movement and the sound of the engine.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KblGMOW313k-Scene-0052/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KblGMOW313k-Scene-0052/entity_20.png
T2V_data/VIDGEN-1M_unzip/KfnkibDFP78-Scene-0003.mp4,"In the video, a man is seen wearing a gray tank top and a white face mask. He is holding a circular saw and is using it to cut a piece of metal. The man is standing outside, and there is a pink cloth visible in the background. He appears to be focused on his task, and the circular saw is making a loud noise as it cuts through the metal. The man's movements are steady, and he seems to be experienced in handling the tool. The video captures the process of metal cutting in detail, showcasing the man's skill and the power of the circular saw.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KfnkibDFP78-Scene-0003/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KfnkibDFP78-Scene-0003/entity_80.png
T2V_data/VIDGEN-1M_unzip/KfnkibDFP78-Scene-0003.mp4,"In the video, a man is seen wearing a gray tank top and a white face mask. He is holding a circular saw and is using it to cut a piece of metal. The man is standing outside, and there is a pink cloth visible in the background. He appears to be focused on his task, and the circular saw is making a loud noise as it cuts through the metal. The man's movements are steady, and he seems to be experienced in handling the tool. The video captures the process of metal cutting in detail, showcasing the man's skill and the power of the circular saw.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KfnkibDFP78-Scene-0003/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KfnkibDFP78-Scene-0003/entity_80.png
T2V_data/VIDGEN-1M_unzip/KsH0NQWJNsM-Scene-0013.mp4,"The video shows a large red robotic arm in a factory setting, with a silver car body placed on a platform in front of it. The robotic arm moves around the car body, welding and assembling parts onto the car. The factory is well-lit, and the robotic arm moves smoothly and precisely. The car body is sleek and shiny, and the robotic arm appears to be highly advanced and efficient.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KsH0NQWJNsM-Scene-0013/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KsH0NQWJNsM-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/KsH0NQWJNsM-Scene-0013.mp4,"The video shows a large red robotic arm in a factory setting, with a silver car body placed on a platform in front of it. The robotic arm moves around the car body, welding and assembling parts onto the car. The factory is well-lit, and the robotic arm moves smoothly and precisely. The car body is sleek and shiny, and the robotic arm appears to be highly advanced and efficient.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KsH0NQWJNsM-Scene-0013/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/KsH0NQWJNsM-Scene-0013/entity_20.png
T2V_data/VIDGEN-1M_unzip/LKnUgXjQUQA-Scene-0045.mp4,The video features a man wearing a white cap and a blue jacket who is standing on a golf course. He is holding a golf club and is seen talking to the camera. The man then takes a swing at a golf ball that is placed on the ground in front of him. The video captures the moment the man hits the ball and follows its trajectory as it flies through the air. The background of the video shows a clear blue sky and trees with autumn foliage.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LKnUgXjQUQA-Scene-0045/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LKnUgXjQUQA-Scene-0045/entity_20.png
T2V_data/VIDGEN-1M_unzip/LKnUgXjQUQA-Scene-0045.mp4,The video features a man wearing a white cap and a blue jacket who is standing on a golf course. He is holding a golf club and is seen talking to the camera. The man then takes a swing at a golf ball that is placed on the ground in front of him. The video captures the moment the man hits the ball and follows its trajectory as it flies through the air. The background of the video shows a clear blue sky and trees with autumn foliage.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LKnUgXjQUQA-Scene-0045/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LKnUgXjQUQA-Scene-0045/entity_20.png
T2V_data/VIDGEN-1M_unzip/LOCqc0w8RXY-Scene-0008.mp4,"In the video, a group of people are seen riding horses in a dirt field. One of the riders is holding a rope and is trying to catch a calf. The other riders are watching the action unfold. The rider with the rope successfully catches the calf and then dismounts from the horse to tie up the calf. The other riders continue to watch as the calf is secured. The scene is set in a rural area with no visible buildings or other structures in the background. The riders are wearing casual clothing and the horses appear to be well-cared for. The calf is a light brown color and seems to be unharmed. The video captures the action in slow motion, allowing viewers to see the details of the event.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LOCqc0w8RXY-Scene-0008/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LOCqc0w8RXY-Scene-0008/entity_20.png
T2V_data/VIDGEN-1M_unzip/LOCqc0w8RXY-Scene-0008.mp4,"In the video, a group of people are seen riding horses in a dirt field. One of the riders is holding a rope and is trying to catch a calf. The other riders are watching the action unfold. The rider with the rope successfully catches the calf and then dismounts from the horse to tie up the calf. The other riders continue to watch as the calf is secured. The scene is set in a rural area with no visible buildings or other structures in the background. The riders are wearing casual clothing and the horses appear to be well-cared for. The calf is a light brown color and seems to be unharmed. The video captures the action in slow motion, allowing viewers to see the details of the event.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LOCqc0w8RXY-Scene-0008/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_10/LOCqc0w8RXY-Scene-0008/entity_20.png
