video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/J7cbKOGHCDY-Scene-0125.mp4,"In the video, a person is seen holding a wrench in their hand. The wrench is silver in color and appears to be made of metal. The person is wearing blue gloves and is using the wrench to turn a bolt. The bolt is located on a red car, and the person is turning it clockwise. The background is blurred, but it seems to be an outdoor setting. The person's movements are deliberate and careful, indicating that they are experienced in using the wrench.",T2V_data/label/part_0/J7cbKOGHCDY-Scene-0125/entity_40.mp4,T2V_data/label/part_0/J7cbKOGHCDY-Scene-0125/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/J7kTdruXCj4-Scene-0013.mp4,"The video shows a black jeep driving on a dirt road. The jeep is driving slowly and carefully over rocks and bumps in the road. The sun is shining brightly in the background, and there are trees visible on the side of the road. The jeep appears to be in good condition and is driving smoothly over the rough terrain.",T2V_data/label/part_0/J7kTdruXCj4-Scene-0013/depth.mp4,T2V_data/label/part_0/J7kTdruXCj4-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/J7kTdruXCj4-Scene-0013.mp4,"The video shows a black jeep driving on a dirt road. The jeep is driving slowly and carefully over rocks and bumps in the road. The sun is shining brightly in the background, and there are trees visible on the side of the road. The jeep appears to be in good condition and is driving smoothly over the rough terrain.",T2V_data/label/part_0/J7kTdruXCj4-Scene-0013/entity_20.mp4,T2V_data/label/part_0/J7kTdruXCj4-Scene-0013/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/J7ydo7L8urU-Scene-0016.mp4,"In the video, a person is seen cooking on a stove. The person is stirring a pot of food with a whisk. The stove has a purple flame, and there are several pots and pans on it. The person is wearing a ring on their left hand. The pot of food appears to be a sauce or soup, and the person is continuously stirring it to prevent it from sticking to the bottom of the pot. The person's movements are smooth and continuous, indicating that they are experienced in cooking. The kitchen appears to be well-equipped with various cooking utensils and ingredients.",T2V_data/label/part_0/J7ydo7L8urU-Scene-0016/depth.mp4,T2V_data/label/part_0/J7ydo7L8urU-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/J7ydo7L8urU-Scene-0016.mp4,"In the video, a person is seen cooking on a stove. The person is stirring a pot of food with a whisk. The stove has a purple flame, and there are several pots and pans on it. The person is wearing a ring on their left hand. The pot of food appears to be a sauce or soup, and the person is continuously stirring it to prevent it from sticking to the bottom of the pot. The person's movements are smooth and continuous, indicating that they are experienced in cooking. The kitchen appears to be well-equipped with various cooking utensils and ingredients.",T2V_data/label/part_0/J7ydo7L8urU-Scene-0016/entity_40.mp4,T2V_data/label/part_0/J7ydo7L8urU-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/J8jsmIu_SfE-Scene-0028.mp4,The video shows a person holding a coconut and using a knife to cut it open. The person then removes the top part of the coconut to reveal the white flesh inside. The person then proceeds to scrape the flesh out of the coconut with the knife.,T2V_data/label/part_0/J8jsmIu_SfE-Scene-0028/depth.mp4,T2V_data/label/part_0/J8jsmIu_SfE-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/J8jsmIu_SfE-Scene-0028.mp4,The video shows a person holding a coconut and using a knife to cut it open. The person then removes the top part of the coconut to reveal the white flesh inside. The person then proceeds to scrape the flesh out of the coconut with the knife.,T2V_data/label/part_0/J8jsmIu_SfE-Scene-0028/entity_40.mp4,T2V_data/label/part_0/J8jsmIu_SfE-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JAkvsKYJFt0-Scene-0016.mp4,"The video shows a person's legs and feet as they zip line through a forest. The person is wearing blue jeans and black shoes with white laces. The forest is dense with tall trees, and the ground below is covered in snow. The person is moving at a steady pace, and the zip line is attached to a cable that runs above them. The video captures the thrill and excitement of the ride as the person glides through the air, surrounded by the natural beauty of the forest.",T2V_data/label/part_0/JAkvsKYJFt0-Scene-0016/depth.mp4,T2V_data/label/part_0/JAkvsKYJFt0-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JAkvsKYJFt0-Scene-0016.mp4,"The video shows a person's legs and feet as they zip line through a forest. The person is wearing blue jeans and black shoes with white laces. The forest is dense with tall trees, and the ground below is covered in snow. The person is moving at a steady pace, and the zip line is attached to a cable that runs above them. The video captures the thrill and excitement of the ride as the person glides through the air, surrounded by the natural beauty of the forest.",T2V_data/label/part_0/JAkvsKYJFt0-Scene-0016/entity_20.mp4,T2V_data/label/part_0/JAkvsKYJFt0-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JBBrpS7aWAE-Scene-0002.mp4,"The video shows a soccer game in progress. The players are wearing white and yellow uniforms. The ball is being kicked by a player in a white uniform towards the goal. The goalkeeper, wearing a yellow uniform, is attempting to block the ball. The crowd is cheering in the background.",T2V_data/label/part_0/JBBrpS7aWAE-Scene-0002/depth.mp4,T2V_data/label/part_0/JBBrpS7aWAE-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JBBrpS7aWAE-Scene-0002.mp4,"The video shows a soccer game in progress. The players are wearing white and yellow uniforms. The ball is being kicked by a player in a white uniform towards the goal. The goalkeeper, wearing a yellow uniform, is attempting to block the ball. The crowd is cheering in the background.",T2V_data/label/part_0/JBBrpS7aWAE-Scene-0002/entity_40.mp4,T2V_data/label/part_0/JBBrpS7aWAE-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JBGijv3hMYM-Scene-0074.mp4,"The video shows a man performing a stunt on a motorcycle. He is seen riding the motorcycle and doing a flip in the air. The man is wearing a helmet and a jacket for safety. The motorcycle is blue and white in color. The background is dark, indicating that the stunt is being performed at night. The man appears to be skilled and experienced in performing such stunts. The video captures the thrilling moment of the stunt from different angles, showcasing the man's talent and the motorcycle's performance.",T2V_data/label/part_0/JBGijv3hMYM-Scene-0074/depth.mp4,T2V_data/label/part_0/JBGijv3hMYM-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JBGijv3hMYM-Scene-0074.mp4,"The video shows a man performing a stunt on a motorcycle. He is seen riding the motorcycle and doing a flip in the air. The man is wearing a helmet and a jacket for safety. The motorcycle is blue and white in color. The background is dark, indicating that the stunt is being performed at night. The man appears to be skilled and experienced in performing such stunts. The video captures the thrilling moment of the stunt from different angles, showcasing the man's talent and the motorcycle's performance.",T2V_data/label/part_0/JBGijv3hMYM-Scene-0074/entity_20.mp4,T2V_data/label/part_0/JBGijv3hMYM-Scene-0074/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JDkVkxnL4RY-Scene-0070.mp4,"In the video, a person is seen cooking vegetables in a pan. The person is using a pair of orange tongs to stir the vegetables, which include sliced cucumbers and shredded carrots. The vegetables are being cooked on a stovetop, and the person is continuously stirring them to ensure even cooking. The pan appears to be non-stick, and the vegetables are being cooked in a small amount of oil. The cucumbers are a bright green color, while the carrots are a vibrant orange. The person is wearing a white shirt and appears to be focused on the task at hand.",T2V_data/label/part_0/JDkVkxnL4RY-Scene-0070/depth.mp4,T2V_data/label/part_0/JDkVkxnL4RY-Scene-0070/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JDkVkxnL4RY-Scene-0070.mp4,"In the video, a person is seen cooking vegetables in a pan. The person is using a pair of orange tongs to stir the vegetables, which include sliced cucumbers and shredded carrots. The vegetables are being cooked on a stovetop, and the person is continuously stirring them to ensure even cooking. The pan appears to be non-stick, and the vegetables are being cooked in a small amount of oil. The cucumbers are a bright green color, while the carrots are a vibrant orange. The person is wearing a white shirt and appears to be focused on the task at hand.",T2V_data/label/part_0/JDkVkxnL4RY-Scene-0070/entity_40.mp4,T2V_data/label/part_0/JDkVkxnL4RY-Scene-0070/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/depth.mp4,T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/entity_20.mp4,T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/depth.mp4,T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JFjupgX3Cnc-Scene-0050.mp4,"In the video, a man is sitting in the driver's seat of a car. He is wearing a black jacket and gray pants. The car has a black interior with a steering wheel and dashboard. The man is talking to the camera and gesturing with his hands. He then puts his hands on the steering wheel and starts driving the car. The car is moving on a road with trees on the side.",T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/entity_40.mp4,T2V_data/label/part_0/JFjupgX3Cnc-Scene-0050/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/JHa58gcP-_s-Scene-0059.mp4,"In the video, a man is seen standing behind a table saw. He is wearing a white t-shirt with a red and blue logo on it. The table saw is yellow and black in color, and it has a clear plastic guard on it. The man is holding a piece of wood in his hand, and he is using the saw to cut it. The saw is moving back and forth, and the man is carefully guiding the wood to ensure a clean cut. The background of the video is a workshop, with various tools and equipment visible.",T2V_data/label/part_0/JHa58gcP-_s-Scene-0059/depth.mp4,T2V_data/label/part_0/JHa58gcP-_s-Scene-0059/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JHa58gcP-_s-Scene-0059.mp4,"In the video, a man is seen standing behind a table saw. He is wearing a white t-shirt with a red and blue logo on it. The table saw is yellow and black in color, and it has a clear plastic guard on it. The man is holding a piece of wood in his hand, and he is using the saw to cut it. The saw is moving back and forth, and the man is carefully guiding the wood to ensure a clean cut. The background of the video is a workshop, with various tools and equipment visible.",T2V_data/label/part_0/JHa58gcP-_s-Scene-0059/entity_60.mp4,T2V_data/label/part_0/JHa58gcP-_s-Scene-0059/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/JIH0zVCYVhE-Scene-0080.mp4,"The video shows a close-up of a person pouring beer from a bottle into a glass. The beer is a golden color and the glass is clear. The person pours the beer slowly, allowing the bubbles to rise to the top. The glass is placed on a black surface, and there is a white cord in the background.",T2V_data/label/part_0/JIH0zVCYVhE-Scene-0080/depth.mp4,T2V_data/label/part_0/JIH0zVCYVhE-Scene-0080/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/JIH0zVCYVhE-Scene-0080.mp4,"The video shows a close-up of a person pouring beer from a bottle into a glass. The beer is a golden color and the glass is clear. The person pours the beer slowly, allowing the bubbles to rise to the top. The glass is placed on a black surface, and there is a white cord in the background.",T2V_data/label/part_0/JIH0zVCYVhE-Scene-0080/entity_20.mp4,T2V_data/label/part_0/JIH0zVCYVhE-Scene-0080/aug_entity_20.png
