video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/N7KU51BQvXs-Scene-0079.mp4,"The video shows a baseball game in progress. The pitcher is seen throwing the ball towards the batter, who is ready to hit. The batter swings at the ball, but it appears to be a foul ball as the umpire signals it. The crowd in the background can be seen cheering and clapping. The players are wearing their respective team uniforms, and the field is well-maintained with green grass and a dirt infield. The video captures the excitement and tension of the game, with the players focused and determined.",T2V_data/label/part_1/N7KU51BQvXs-Scene-0079/depth.mp4,T2V_data/label/part_1/N7KU51BQvXs-Scene-0079/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/N83XcBX_up8-Scene-0007.mp4,"In the video, a person is seen holding a blue balloon with purple writing on it. The person then proceeds to squeeze the balloon, causing it to change shape. The balloon is then released, and it returns to its original shape. The person repeats this action several times throughout the video.",T2V_data/label/part_1/N83XcBX_up8-Scene-0007/depth.mp4,T2V_data/label/part_1/N83XcBX_up8-Scene-0007/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/N8CzjPKmlCg-Scene-0014.mp4,"In the video, a small dog is seen standing on a black platform. The dog is wearing a red collar and is looking up at a person who is holding a treat. The person is standing behind the dog and is teasing it with the treat. The dog is jumping up and down in excitement, trying to reach the treat. The background consists of a brick wall and a white bowl on the ground.",T2V_data/label/part_1/N8CzjPKmlCg-Scene-0014/depth.mp4,T2V_data/label/part_1/N8CzjPKmlCg-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/N9OqrAiHt8o-Scene-0059.mp4,"The video shows a person's hands working on a purple clay sculpture. The sculpture is in the shape of a dragon's head and neck. The person is using a green tool to shape and smooth the clay. In the background, there is a row of colored pencils.",T2V_data/label/part_1/N9OqrAiHt8o-Scene-0059/depth.mp4,T2V_data/label/part_1/N9OqrAiHt8o-Scene-0059/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/N9WfKA9fPIg-Scene-0004.mp4,"In the video, a person is seen holding a small, pink, spherical object between their fingers. The person's nails are painted pink, and they are using their thumb and index finger to pinch and twist the object. The object appears to be made of a soft, malleable material, and the person is manipulating it in various ways, such as squeezing it and stretching it out. The background is a plain, light color, which provides a clear view of the object and the person's actions.",T2V_data/label/part_1/N9WfKA9fPIg-Scene-0004/depth.mp4,T2V_data/label/part_1/N9WfKA9fPIg-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NA8sH2t3kpk-Scene-0032.mp4,"The video shows a person's hands working on a piece of machinery. The person is using a tool to adjust a chain on the machine. The hands are moving the tool back and forth, making adjustments to the chain. The machine appears to be made of metal, and the chain is silver in color. The person's hands are steady, and they seem to be experienced in working with machinery. The video is shot from a close-up angle, focusing on the hands and the machine. There are no other objects or people visible in the video.",T2V_data/label/part_1/NA8sH2t3kpk-Scene-0032/depth.mp4,T2V_data/label/part_1/NA8sH2t3kpk-Scene-0032/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NADrM36X-Bw-Scene-0024.mp4,"In the video, a person is seen using a pair of scissors to cut out paper leaves. The leaves are in various colors, including red, pink, and white. The person is cutting the leaves on a black cutting mat with grid lines. The leaves are being cut into different shapes and sizes. The person's hands are visible as they work on the cutting mat.",T2V_data/label/part_1/NADrM36X-Bw-Scene-0024/depth.mp4,T2V_data/label/part_1/NADrM36X-Bw-Scene-0024/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NAKKM92upeM-Scene-0046.mp4,"In the video, a young man is standing in a kitchen, holding a bottle of soda and a lighter. He is wearing a white t-shirt with a pink design on it. The kitchen has a wooden table and chairs, and there is a bottle of soda on the table. The man is talking to the camera and then he ignites the lighter and sprays the soda onto the flame. The flame catches fire, and the man continues to spray the soda onto the flame. The kitchen is well-lit, and the man appears to be enjoying the experiment.",T2V_data/label/part_1/NAKKM92upeM-Scene-0046/depth.mp4,T2V_data/label/part_1/NAKKM92upeM-Scene-0046/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NB6_5lbpl3A-Scene-0028.mp4,"The video shows a group of birds on a rocky surface. The birds are brown in color and have black beaks. One of the birds is standing on a rock, while another bird is standing on the ground. The birds are moving around and interacting with each other.",T2V_data/label/part_1/NB6_5lbpl3A-Scene-0028/depth.mp4,T2V_data/label/part_1/NB6_5lbpl3A-Scene-0028/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NBAjrSnvCfY-Scene-0014.mp4,"In the video, a young girl is performing a gymnastics routine on a balance beam. She is wearing a red leotard and has her hair tied back in a ponytail. The balance beam is positioned in front of a large American flag, which is hanging on the wall behind her. The girl is executing a series of moves, including turns, jumps, and balances, with precision and grace. She maintains her balance throughout the routine, demonstrating impressive strength and control. The routine ends with the girl dismounting from the beam and landing on the mat with her arms raised in triumph.",T2V_data/label/part_1/NBAjrSnvCfY-Scene-0014/depth.mp4,T2V_data/label/part_1/NBAjrSnvCfY-Scene-0014/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NCFXmrfvKn4-Scene-0004.mp4,"The video shows a man and a child on a soccer field. The man is wearing a red shirt and black pants, while the child is wearing a red and white striped shirt and black shorts. The child is kicking a soccer ball towards the man, who is standing in front of him. The field is green with white markings, and the stands in the background are mostly empty. The lighting suggests it is daytime.",T2V_data/label/part_1/NCFXmrfvKn4-Scene-0004/depth.mp4,T2V_data/label/part_1/NCFXmrfvKn4-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NCJHHEhLq7g-Scene-0024.mp4,"The video features a female figure skater performing a routine on an ice rink. She is dressed in a blue outfit and is seen spinning, jumping, and gliding across the ice. The skater executes various moves with grace and precision, including a spin with her arms outstretched and a jump with her arms raised. The ice rink is surrounded by boards with advertisements, and there are spectators in the background. The skater's movements are fluid and well-coordinated, and she appears to be enjoying the performance.",T2V_data/label/part_1/NCJHHEhLq7g-Scene-0024/depth.mp4,T2V_data/label/part_1/NCJHHEhLq7g-Scene-0024/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NCU8KStOp80-Scene-0119.mp4,"In the video, a person is seen opening a Barbie doll package. The package is made of cardboard and plastic, and it has a picture of the doll on the front. The person uses their hands to open the package by pulling the tabs on the sides. Once the package is open, the person removes the doll from the package. The doll is wearing a grey top and pink pants with a black camera strap around her neck. The background of the video is a brick wall.",T2V_data/label/part_1/NCU8KStOp80-Scene-0119/depth.mp4,T2V_data/label/part_1/NCU8KStOp80-Scene-0119/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NCU8KStOp80-Scene-0119.mp4,"In the video, a person is seen opening a Barbie doll package. The package is made of cardboard and plastic, and it has a picture of the doll on the front. The person uses their hands to open the package by pulling the tabs on the sides. Once the package is open, the person removes the doll from the package. The doll is wearing a grey top and pink pants with a black camera strap around her neck. The background of the video is a brick wall.",T2V_data/label/part_1/NCU8KStOp80-Scene-0119/depth.mp4,T2V_data/label/part_1/NCU8KStOp80-Scene-0119/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/NCguxib7KpU-Scene-0056.mp4,"In the video, two men are seen practicing boxing in a gym. One man is wearing a white shirt and black shorts, while the other is shirtless and wearing black shorts. Both men are wearing boxing gloves. The man in the white shirt is throwing punches at the other man, who is blocking and dodging. The gym has blue walls and a yellow floor, and there is a mirror on the wall. The men are focused and appear to be practicing their boxing skills.",T2V_data/label/part_1/NCguxib7KpU-Scene-0056/depth.mp4,T2V_data/label/part_1/NCguxib7KpU-Scene-0056/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ND63_SHrScM-Scene-0010.mp4,"In the video, a person is seen using a power drill to tighten the screws on the headstock of a Fender Stratocaster guitar. The guitar has a natural wood finish and the Fender logo is visible on the headstock. The person's hands are steady as they work on the guitar. The background is blurred, but it appears to be a workshop or garage setting.",T2V_data/label/part_1/ND63_SHrScM-Scene-0010/depth.mp4,T2V_data/label/part_1/ND63_SHrScM-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NE6dAxqnU_0-Scene-0026.mp4,"The video shows a person riding a bicycle on a dirt path. The rider is wearing a black jacket and is holding the handlebars of the bike. The path is surrounded by grass and trees on both sides. The sky is overcast, and there are no other people visible in the video. The rider continues to pedal along the path, and the camera angle remains steady throughout the video.",T2V_data/label/part_1/NE6dAxqnU_0-Scene-0026/depth.mp4,T2V_data/label/part_1/NE6dAxqnU_0-Scene-0026/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NEw2As1NAZo-Scene-0175.mp4,"The video shows a close-up of a small alligator swimming in a tank of water. The alligator's head is visible above the water surface, and its eyes are open. The alligator appears to be moving slowly and calmly in the water. The tank is made of clear glass, and the water is clean and clear. The alligator's skin is dark green and rough, with visible scales. There is no other object or animal in the tank, and the background is blurred, but it seems to be an indoor setting.",T2V_data/label/part_1/NEw2As1NAZo-Scene-0175/depth.mp4,T2V_data/label/part_1/NEw2As1NAZo-Scene-0175/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NEywnquam1E-Scene-0078.mp4,"In the video, a young man with devil horns on his head is seen holding a potato. He smiles and looks at the camera while holding the potato. Suddenly, the potato explodes into flames, and the man reacts with surprise and laughter. The background is a solid blue color, and the man is wearing a red hoodie. The explosion is bright and colorful, with yellow and orange flames. The man's reaction is playful and amusing, and he seems to be enjoying the explosion.",T2V_data/label/part_1/NEywnquam1E-Scene-0078/depth.mp4,T2V_data/label/part_1/NEywnquam1E-Scene-0078/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/NFBAyW_AiQU-Scene-0020.mp4,"In the video, a person is seen washing a white car with a hose. The car has a colorful design on the back, which is being cleaned by the water from the hose. The person is moving the hose back and forth, ensuring that all areas of the car are cleaned. The car appears to be parked in a driveway or parking lot, and there are other cars visible in the background. The video focuses on the cleaning process, and the sound of the water can be heard throughout.",T2V_data/label/part_1/NFBAyW_AiQU-Scene-0020/depth.mp4,T2V_data/label/part_1/NFBAyW_AiQU-Scene-0020/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/NFjasZ9QDyE-Scene-0007.mp4,"The video shows a man in a gym setting, wearing a green shirt and black shorts, performing a deadlift exercise. He starts by bending down and grabbing the barbell, which is loaded with weights. He then lifts the barbell up to his waist, maintaining a straight back, and then returns it to the ground. The gym has various equipment in the background, including weights and exercise machines. The man appears to be focused and determined as he completes the exercise.",T2V_data/label/part_1/NFjasZ9QDyE-Scene-0007/depth.mp4,T2V_data/label/part_1/NFjasZ9QDyE-Scene-0007/aug_entity_40.png
