video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/KOdeRjwa6Pg-Scene-0023.mp4,"The video shows a close-up of a blender with a clear glass pitcher and a black lid. The blender is on and is blending a white liquid with black specks, which could be a smoothie or a milkshake. The blender is placed on a countertop, and there is a reflection of light on the glass pitcher. The blender is in motion, and the liquid inside is being mixed.",T2V_data/label/part_3/KOdeRjwa6Pg-Scene-0023/depth.mp4,T2V_data/label/part_3/KOdeRjwa6Pg-Scene-0023/entity_20.png
T2V_data/VIDGEN-1M_unzip/KOdeRjwa6Pg-Scene-0023.mp4,"The video shows a close-up of a blender with a clear glass pitcher and a black lid. The blender is on and is blending a white liquid with black specks, which could be a smoothie or a milkshake. The blender is placed on a countertop, and there is a reflection of light on the glass pitcher. The blender is in motion, and the liquid inside is being mixed.",T2V_data/label/part_3/KOdeRjwa6Pg-Scene-0023/entity_20.mp4,T2V_data/label/part_3/KOdeRjwa6Pg-Scene-0023/entity_20.png
T2V_data/VIDGEN-1M_unzip/KOtuhbttY38-Scene-0084.mp4,"The video shows a blue sports car driving down a winding road. The car is a convertible with the top down, and it appears to be a high-performance vehicle. The road is surrounded by trees and there are no other vehicles in sight. The car is driving at a moderate speed, taking the curves of the road smoothly. The sky is overcast, and the road is wet, suggesting that it may have recently rained.",T2V_data/label/part_3/KOtuhbttY38-Scene-0084/depth.mp4,T2V_data/label/part_3/KOtuhbttY38-Scene-0084/entity_20.png
T2V_data/VIDGEN-1M_unzip/KOtuhbttY38-Scene-0084.mp4,"The video shows a blue sports car driving down a winding road. The car is a convertible with the top down, and it appears to be a high-performance vehicle. The road is surrounded by trees and there are no other vehicles in sight. The car is driving at a moderate speed, taking the curves of the road smoothly. The sky is overcast, and the road is wet, suggesting that it may have recently rained.",T2V_data/label/part_3/KOtuhbttY38-Scene-0084/entity_20.mp4,T2V_data/label/part_3/KOtuhbttY38-Scene-0084/entity_20.png
T2V_data/VIDGEN-1M_unzip/KPsQ6PZr5OI-Scene-0006.mp4,The video shows a male gymnast performing a routine on a mat. He starts by running and then does a series of flips and twists in the air. The gymnast is wearing a blue leotard and white socks. The background shows a crowd of people watching the performance. The gymnast finishes his routine by landing on his feet and raising his arms in the air.,T2V_data/label/part_3/KPsQ6PZr5OI-Scene-0006/depth.mp4,T2V_data/label/part_3/KPsQ6PZr5OI-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/KPsQ6PZr5OI-Scene-0006.mp4,The video shows a male gymnast performing a routine on a mat. He starts by running and then does a series of flips and twists in the air. The gymnast is wearing a blue leotard and white socks. The background shows a crowd of people watching the performance. The gymnast finishes his routine by landing on his feet and raising his arms in the air.,T2V_data/label/part_3/KPsQ6PZr5OI-Scene-0006/entity_20.mp4,T2V_data/label/part_3/KPsQ6PZr5OI-Scene-0006/entity_20.png
T2V_data/VIDGEN-1M_unzip/KPy9pfuQs8M-Scene-0091.mp4,"The video shows a person's hands tying a knot with a piece of rope. The rope is white and gold, and the knot is being tied on a piece of cardboard. The person uses a knife to cut the rope after the knot is tied.",T2V_data/label/part_3/KPy9pfuQs8M-Scene-0091/depth.mp4,T2V_data/label/part_3/KPy9pfuQs8M-Scene-0091/entity_60.png
T2V_data/VIDGEN-1M_unzip/KPy9pfuQs8M-Scene-0091.mp4,"The video shows a person's hands tying a knot with a piece of rope. The rope is white and gold, and the knot is being tied on a piece of cardboard. The person uses a knife to cut the rope after the knot is tied.",T2V_data/label/part_3/KPy9pfuQs8M-Scene-0091/entity_60.mp4,T2V_data/label/part_3/KPy9pfuQs8M-Scene-0091/entity_60.png
T2V_data/VIDGEN-1M_unzip/KQ2C8yfSZw8-Scene-0055.mp4,"In the video, a child is seen playing with a toy. The child is using a plastic hammer to hit a nail into a board. The board has several holes, and the child is trying to hit the nail into one of them. The child is wearing a blue shirt and is sitting on the floor. The toy is made of wood and plastic, and there are other toys scattered around the child. The child seems to be focused on the task at hand and is determined to get the nail into the hole.",T2V_data/label/part_3/KQ2C8yfSZw8-Scene-0055/depth.mp4,T2V_data/label/part_3/KQ2C8yfSZw8-Scene-0055/entity_40.png
T2V_data/VIDGEN-1M_unzip/KQ2C8yfSZw8-Scene-0055.mp4,"In the video, a child is seen playing with a toy. The child is using a plastic hammer to hit a nail into a board. The board has several holes, and the child is trying to hit the nail into one of them. The child is wearing a blue shirt and is sitting on the floor. The toy is made of wood and plastic, and there are other toys scattered around the child. The child seems to be focused on the task at hand and is determined to get the nail into the hole.",T2V_data/label/part_3/KQ2C8yfSZw8-Scene-0055/entity_40.mp4,T2V_data/label/part_3/KQ2C8yfSZw8-Scene-0055/entity_40.png
T2V_data/VIDGEN-1M_unzip/KQ6qUeK-TXU-Scene-0052.mp4,The video shows a person swimming underwater. The person is wearing a red swimsuit and has a snorkel on their head. They are also wearing a device on their hands that appears to be a type of underwater camera or tool. The water is clear and there are rocks and plants visible on the bottom of the water. The person is swimming slowly and appears to be exploring the underwater environment.,T2V_data/label/part_3/KQ6qUeK-TXU-Scene-0052/depth.mp4,T2V_data/label/part_3/KQ6qUeK-TXU-Scene-0052/entity_20.png
T2V_data/VIDGEN-1M_unzip/KQ6qUeK-TXU-Scene-0052.mp4,The video shows a person swimming underwater. The person is wearing a red swimsuit and has a snorkel on their head. They are also wearing a device on their hands that appears to be a type of underwater camera or tool. The water is clear and there are rocks and plants visible on the bottom of the water. The person is swimming slowly and appears to be exploring the underwater environment.,T2V_data/label/part_3/KQ6qUeK-TXU-Scene-0052/entity_20.mp4,T2V_data/label/part_3/KQ6qUeK-TXU-Scene-0052/entity_20.png
T2V_data/VIDGEN-1M_unzip/KQwEulvvA7I-Scene-0007.mp4,"The video shows a group of men wearing blue and green uniforms, practicing soccer on a field. They are seen kicking a soccer ball around and running after it. The men are wearing gloves and socks, and some of them are wearing cleats. The field is surrounded by a blue fence with a logo on it, and there are people watching from the sidelines. The sky is clear and blue, indicating that it is a sunny day.",T2V_data/label/part_3/KQwEulvvA7I-Scene-0007/depth.mp4,T2V_data/label/part_3/KQwEulvvA7I-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/KQwEulvvA7I-Scene-0007.mp4,"The video shows a group of men wearing blue and green uniforms, practicing soccer on a field. They are seen kicking a soccer ball around and running after it. The men are wearing gloves and socks, and some of them are wearing cleats. The field is surrounded by a blue fence with a logo on it, and there are people watching from the sidelines. The sky is clear and blue, indicating that it is a sunny day.",T2V_data/label/part_3/KQwEulvvA7I-Scene-0007/entity_20.mp4,T2V_data/label/part_3/KQwEulvvA7I-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/KRDNNfGNTZ8-Scene-0013.mp4,"In the video, a cat is seen sitting on a wooden floor next to a white gate. The cat is playing with a piece of grass, which is attached to the gate. The cat is using its paws to push the grass back and forth, and it appears to be enjoying itself. The cat's fur is a mix of grey and black stripes, and it has a white patch on its chest. The gate is made of white metal bars, and the grass is a bright green color. The wooden floor has a patterned rug on it.",T2V_data/label/part_3/KRDNNfGNTZ8-Scene-0013/depth.mp4,T2V_data/label/part_3/KRDNNfGNTZ8-Scene-0013/entity_60.png
T2V_data/VIDGEN-1M_unzip/KRDNNfGNTZ8-Scene-0013.mp4,"In the video, a cat is seen sitting on a wooden floor next to a white gate. The cat is playing with a piece of grass, which is attached to the gate. The cat is using its paws to push the grass back and forth, and it appears to be enjoying itself. The cat's fur is a mix of grey and black stripes, and it has a white patch on its chest. The gate is made of white metal bars, and the grass is a bright green color. The wooden floor has a patterned rug on it.",T2V_data/label/part_3/KRDNNfGNTZ8-Scene-0013/entity_60.mp4,T2V_data/label/part_3/KRDNNfGNTZ8-Scene-0013/entity_60.png
T2V_data/VIDGEN-1M_unzip/KRS6ICALRbI-Scene-0006.mp4,"The video shows a woman standing in front of a wall of red balloons. She is wearing a black shirt and has her hair styled in a bob. The woman is blowing up a red balloon and then releases it, causing it to pop. She then proceeds to pop several more balloons in a similar fashion. The balloons are all red and appear to be of the same size. The woman seems to be enjoying herself as she pops the balloons.",T2V_data/label/part_3/KRS6ICALRbI-Scene-0006/depth.mp4,T2V_data/label/part_3/KRS6ICALRbI-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/KRS6ICALRbI-Scene-0006.mp4,"The video shows a woman standing in front of a wall of red balloons. She is wearing a black shirt and has her hair styled in a bob. The woman is blowing up a red balloon and then releases it, causing it to pop. She then proceeds to pop several more balloons in a similar fashion. The balloons are all red and appear to be of the same size. The woman seems to be enjoying herself as she pops the balloons.",T2V_data/label/part_3/KRS6ICALRbI-Scene-0006/entity_40.mp4,T2V_data/label/part_3/KRS6ICALRbI-Scene-0006/entity_40.png
T2V_data/VIDGEN-1M_unzip/KRVqSkNwExg-Scene-0007.mp4,"The video shows a person using a red hand mixer to mix a creamy white substance in a clear glass bowl. The person then uses a blue spatula to scrape the sides of the bowl and mix the ingredients. The person's hands are visible, and they are wearing a ring on their left hand. The mixer is being used to blend the ingredients thoroughly.",T2V_data/label/part_3/KRVqSkNwExg-Scene-0007/depth.mp4,T2V_data/label/part_3/KRVqSkNwExg-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/KRVqSkNwExg-Scene-0007.mp4,"The video shows a person using a red hand mixer to mix a creamy white substance in a clear glass bowl. The person then uses a blue spatula to scrape the sides of the bowl and mix the ingredients. The person's hands are visible, and they are wearing a ring on their left hand. The mixer is being used to blend the ingredients thoroughly.",T2V_data/label/part_3/KRVqSkNwExg-Scene-0007/entity_20.mp4,T2V_data/label/part_3/KRVqSkNwExg-Scene-0007/entity_20.png
T2V_data/VIDGEN-1M_unzip/KS5XzrHd5TQ-Scene-0044.mp4,"The video shows a close-up of a pot filled with water and several jars with metal lids. The jars are submerged in the water, and the camera pans around the pot to show the jars from different angles. The water is bubbling, indicating that the jars are being boiled. The jars appear to be made of glass and have a metallic sheen. The pot is placed on a stove, and the background is blurred, focusing the viewer's attention on the jars and the boiling water.",T2V_data/label/part_3/KS5XzrHd5TQ-Scene-0044/depth.mp4,T2V_data/label/part_3/KS5XzrHd5TQ-Scene-0044/entity_20.png
T2V_data/VIDGEN-1M_unzip/KS5XzrHd5TQ-Scene-0044.mp4,"The video shows a close-up of a pot filled with water and several jars with metal lids. The jars are submerged in the water, and the camera pans around the pot to show the jars from different angles. The water is bubbling, indicating that the jars are being boiled. The jars appear to be made of glass and have a metallic sheen. The pot is placed on a stove, and the background is blurred, focusing the viewer's attention on the jars and the boiling water.",T2V_data/label/part_3/KS5XzrHd5TQ-Scene-0044/entity_20.mp4,T2V_data/label/part_3/KS5XzrHd5TQ-Scene-0044/entity_20.png
T2V_data/VIDGEN-1M_unzip/KSNPO6bRq4c-Scene-0014.mp4,"In the video, two men are seen using shovels to dig up a pink substance from the ground. The substance appears to be a mixture of dirt and pink paint. The men are working in a yard, and the ground is covered with a layer of dirt. The shovels they are using are large and appear to be made of metal. The men are wearing casual clothing, and one of them is wearing a hat. The video is taken during the daytime, and there are trees visible in the background. The men seem to be working together to remove the pink substance from the ground.",T2V_data/label/part_3/KSNPO6bRq4c-Scene-0014/depth.mp4,T2V_data/label/part_3/KSNPO6bRq4c-Scene-0014/entity_40.png
T2V_data/VIDGEN-1M_unzip/KSNPO6bRq4c-Scene-0014.mp4,"In the video, two men are seen using shovels to dig up a pink substance from the ground. The substance appears to be a mixture of dirt and pink paint. The men are working in a yard, and the ground is covered with a layer of dirt. The shovels they are using are large and appear to be made of metal. The men are wearing casual clothing, and one of them is wearing a hat. The video is taken during the daytime, and there are trees visible in the background. The men seem to be working together to remove the pink substance from the ground.",T2V_data/label/part_3/KSNPO6bRq4c-Scene-0014/entity_40.mp4,T2V_data/label/part_3/KSNPO6bRq4c-Scene-0014/entity_40.png
