video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/_JAOqzD7McQ-Scene-0022.mp4,"In this video, we see a close-up of a person's hand using a wrench to tighten a bolt on a piece of machinery. The person is wearing a black glove on their hand, and the machinery appears to be made of metal. The bolt is silver and has a hexagonal shape. The person is turning the wrench clockwise, which is indicated by the direction of the bolt's rotation. The background is blurred, but it seems to be a workshop or industrial setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_JAOqzD7McQ-Scene-0022/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_JAOqzD7McQ-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_JAOqzD7McQ-Scene-0022.mp4,"In this video, we see a close-up of a person's hand using a wrench to tighten a bolt on a piece of machinery. The person is wearing a black glove on their hand, and the machinery appears to be made of metal. The bolt is silver and has a hexagonal shape. The person is turning the wrench clockwise, which is indicated by the direction of the bolt's rotation. The background is blurred, but it seems to be a workshop or industrial setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_JAOqzD7McQ-Scene-0022/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_JAOqzD7McQ-Scene-0022/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_Q_XAroZoRs-Scene-0043.mp4,"The video opens with a view of a beach at sunset, with palm trees and a large mountain in the background. The camera then pans to show a group of people running away from a large dinosaur. The dinosaur is chasing them, and the people are running in different directions to avoid being caught. The beach is sandy with footprints, and the sky is a mix of orange and blue hues. The dinosaur is brown and appears to be a Tyrannosaurus Rex. The people are wearing casual clothing and are running in a panicked manner.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_Q_XAroZoRs-Scene-0043/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_Q_XAroZoRs-Scene-0043/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_Q_XAroZoRs-Scene-0043.mp4,"The video opens with a view of a beach at sunset, with palm trees and a large mountain in the background. The camera then pans to show a group of people running away from a large dinosaur. The dinosaur is chasing them, and the people are running in different directions to avoid being caught. The beach is sandy with footprints, and the sky is a mix of orange and blue hues. The dinosaur is brown and appears to be a Tyrannosaurus Rex. The people are wearing casual clothing and are running in a panicked manner.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_Q_XAroZoRs-Scene-0043/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_Q_XAroZoRs-Scene-0043/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_YBDzOJqKX0-Scene-0066.mp4,"The video shows a child playing with a toy car set on a wooden floor. The child is sitting on the floor and has a green toy car in hand. The toy car set includes a blue track and a green ramp. The child places the green toy car on the track and then pushes it down the track. The child then picks up the green toy car and places it on the ramp. The child then pushes the green toy car down the ramp and onto the track again. The child repeats this process several times, pushing the green toy car down the track and ramp.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_YBDzOJqKX0-Scene-0066/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_YBDzOJqKX0-Scene-0066/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_YBDzOJqKX0-Scene-0066.mp4,"The video shows a child playing with a toy car set on a wooden floor. The child is sitting on the floor and has a green toy car in hand. The toy car set includes a blue track and a green ramp. The child places the green toy car on the track and then pushes it down the track. The child then picks up the green toy car and places it on the ramp. The child then pushes the green toy car down the ramp and onto the track again. The child repeats this process several times, pushing the green toy car down the track and ramp.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_YBDzOJqKX0-Scene-0066/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_YBDzOJqKX0-Scene-0066/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_bQDauhq_zs-Scene-0019.mp4,"In the video, a young girl is seen sitting on a skateboard ramp. She is wearing a brown dress and black shoes. The ramp is made of wood and has a curved shape. The girl is holding onto the sides of the ramp and appears to be preparing to slide down it. As she starts to slide down, she loses her balance and falls off the ramp onto the ground. The ramp is located in an indoor skate park, and there are other people visible in the background. The girl seems to be unharmed and is smiling as she sits on the ground.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_bQDauhq_zs-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_bQDauhq_zs-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_bQDauhq_zs-Scene-0019.mp4,"In the video, a young girl is seen sitting on a skateboard ramp. She is wearing a brown dress and black shoes. The ramp is made of wood and has a curved shape. The girl is holding onto the sides of the ramp and appears to be preparing to slide down it. As she starts to slide down, she loses her balance and falls off the ramp onto the ground. The ramp is located in an indoor skate park, and there are other people visible in the background. The girl seems to be unharmed and is smiling as she sits on the ground.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_bQDauhq_zs-Scene-0019/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_bQDauhq_zs-Scene-0019/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_lfLQ82ZVPs-Scene-0010.mp4,"The video shows a soccer game in progress. A player in a white jersey is seen kicking the ball towards the goal. The goalkeeper, wearing a red jersey, dives to his right and successfully blocks the ball from entering the goal. The players are on a green field with white markings, and the goal is a standard white net. The action is fast-paced, and the players are moving quickly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_lfLQ82ZVPs-Scene-0010/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_lfLQ82ZVPs-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_lfLQ82ZVPs-Scene-0010.mp4,"The video shows a soccer game in progress. A player in a white jersey is seen kicking the ball towards the goal. The goalkeeper, wearing a red jersey, dives to his right and successfully blocks the ball from entering the goal. The players are on a green field with white markings, and the goal is a standard white net. The action is fast-paced, and the players are moving quickly.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_lfLQ82ZVPs-Scene-0010/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/_lfLQ82ZVPs-Scene-0010/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/aCTgHeY5-8Y-Scene-0055.mp4,"The video shows a person cooking food on a rock. The person is using a pot to cook the food, and there is a fire burning underneath the pot. The person is stirring the food with a spoon. The video is shot in a dark environment, and the only light source is the fire. The person appears to be cooking alone, and there are no other people or objects visible in the video. The video does not provide any information about the type of food being cooked or the location of the cooking.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aCTgHeY5-8Y-Scene-0055/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aCTgHeY5-8Y-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aCTgHeY5-8Y-Scene-0055.mp4,"The video shows a person cooking food on a rock. The person is using a pot to cook the food, and there is a fire burning underneath the pot. The person is stirring the food with a spoon. The video is shot in a dark environment, and the only light source is the fire. The person appears to be cooking alone, and there are no other people or objects visible in the video. The video does not provide any information about the type of food being cooked or the location of the cooking.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aCTgHeY5-8Y-Scene-0055/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aCTgHeY5-8Y-Scene-0055/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aDX539T-n5g-Scene-0064.mp4,"In the video, there is a man standing on a stack of pool balls on a pool table. He is wearing a black shirt and gray pants. Another man is kneeling on the floor next to the pool table, holding a pool cue. The man on the pool balls is balancing himself while the other man is aiming the cue at the balls. The room has gray walls and black blinds on the windows. The pool table is green with a white border. The pool balls are multicolored and there are several of them stacked on top of each other. The man on the balls appears to be concentrating on maintaining his balance while the other man is focused on his aim.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aDX539T-n5g-Scene-0064/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aDX539T-n5g-Scene-0064/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aDX539T-n5g-Scene-0064.mp4,"In the video, there is a man standing on a stack of pool balls on a pool table. He is wearing a black shirt and gray pants. Another man is kneeling on the floor next to the pool table, holding a pool cue. The man on the pool balls is balancing himself while the other man is aiming the cue at the balls. The room has gray walls and black blinds on the windows. The pool table is green with a white border. The pool balls are multicolored and there are several of them stacked on top of each other. The man on the balls appears to be concentrating on maintaining his balance while the other man is focused on his aim.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aDX539T-n5g-Scene-0064/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aDX539T-n5g-Scene-0064/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aNbLSQVOwco-Scene-0076.mp4,"This video shows a close-up of a machine pouring a yellow liquid into a clear plastic cup. The machine has a metal tube attached to it, and the liquid is flowing smoothly into the cup. The background is blurred, but it appears to be a kitchen or bar setting with white and silver tones. The machine and the cup are the main focus of the video, and there is no visible text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aNbLSQVOwco-Scene-0076/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aNbLSQVOwco-Scene-0076/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/aNbLSQVOwco-Scene-0076.mp4,"This video shows a close-up of a machine pouring a yellow liquid into a clear plastic cup. The machine has a metal tube attached to it, and the liquid is flowing smoothly into the cup. The background is blurred, but it appears to be a kitchen or bar setting with white and silver tones. The machine and the cup are the main focus of the video, and there is no visible text or subtitles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aNbLSQVOwco-Scene-0076/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aNbLSQVOwco-Scene-0076/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/aOcQyrZTTQ8-Scene-0025.mp4,"In the video, a person is seen cutting a piece of meat with a knife. The meat is pink in color and appears to be raw. The person is using a silver knife to cut the meat into smaller pieces. The background is blurred, but it appears to be a kitchen setting. The person's hands are visible, and they are wearing a white shirt. The video is shot from a close-up angle, focusing on the meat and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aOcQyrZTTQ8-Scene-0025/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aOcQyrZTTQ8-Scene-0025/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aOcQyrZTTQ8-Scene-0025.mp4,"In the video, a person is seen cutting a piece of meat with a knife. The meat is pink in color and appears to be raw. The person is using a silver knife to cut the meat into smaller pieces. The background is blurred, but it appears to be a kitchen setting. The person's hands are visible, and they are wearing a white shirt. The video is shot from a close-up angle, focusing on the meat and the person's hands.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aOcQyrZTTQ8-Scene-0025/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aOcQyrZTTQ8-Scene-0025/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aggi3EggKxA-Scene-0082.mp4,"In the video, a person is seen holding a fish in their hands. The fish has been cut in half and is lying on a rock. The person is using a knife to cut the fish further. The fish appears to be fresh, with a silver color and a shiny texture. The person's hands are visible, and they are wearing a black jacket. The background is blurred, but it seems to be an outdoor setting with rocks and possibly a body of water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aggi3EggKxA-Scene-0082/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aggi3EggKxA-Scene-0082/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/aggi3EggKxA-Scene-0082.mp4,"In the video, a person is seen holding a fish in their hands. The fish has been cut in half and is lying on a rock. The person is using a knife to cut the fish further. The fish appears to be fresh, with a silver color and a shiny texture. The person's hands are visible, and they are wearing a black jacket. The background is blurred, but it seems to be an outdoor setting with rocks and possibly a body of water.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aggi3EggKxA-Scene-0082/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/aggi3EggKxA-Scene-0082/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/amTnNkAhWgQ-Scene-0016.mp4,"In the video, a person is seen working on a mechanical device. The device appears to be made of metal and has various components attached to it. The person is holding a black rubber hose and is unscrewing it from the device. They then proceed to unscrew a metal piece from the device as well. The person's hands are visible in the frame, and they seem to be wearing a ring on their left hand. The background is not clearly visible, but it appears to be a workshop or garage setting. The person's actions suggest that they are either repairing or assembling the device.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/amTnNkAhWgQ-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/amTnNkAhWgQ-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/amTnNkAhWgQ-Scene-0016.mp4,"In the video, a person is seen working on a mechanical device. The device appears to be made of metal and has various components attached to it. The person is holding a black rubber hose and is unscrewing it from the device. They then proceed to unscrew a metal piece from the device as well. The person's hands are visible in the frame, and they seem to be wearing a ring on their left hand. The background is not clearly visible, but it appears to be a workshop or garage setting. The person's actions suggest that they are either repairing or assembling the device.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/amTnNkAhWgQ-Scene-0016/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_0/amTnNkAhWgQ-Scene-0016/aug_entity_20.png
