video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/YZ9GnM0vhHk-Scene-0019.mp4,"The video shows a boxing match between two men in a ring. The man on the left is wearing blue shorts with white and red trim, while the man on the right is wearing gray shorts with black trim. The man in blue shorts is throwing punches at the man in gray shorts, who is blocking and dodging. The referee is standing in the middle of the ring, watching the fight closely. The background is a blurred crowd of spectators.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/YZ9GnM0vhHk-Scene-0019/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/YZ9GnM0vhHk-Scene-0019/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/YsjDmdrzuSk-Scene-0044.mp4,"The video shows a yellow truck with a blue cab driving up a steep hill. The truck is moving slowly and carefully, making its way up the hill. The sky is pink and purple, indicating that it is either sunrise or sunset. The hill is covered in rocks and dirt, and there are trees visible in the background. The truck appears to be struggling to make it to the top of the hill.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/YsjDmdrzuSk-Scene-0044/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/YsjDmdrzuSk-Scene-0044/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Z3fsjaVhHRs-Scene-0049.mp4,"In the video, a person is seen playing with a slime toy. The toy is made of a translucent material with a bright green color and contains several small, colorful objects inside. The person's hands are visible as they stretch, squeeze, and manipulate the slime, demonstrating its elasticity and texture. The background is a solid yellow color, providing a contrasting backdrop to the vibrant green of the slime. There are no visible titles, subtitles, or informative text in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Z3fsjaVhHRs-Scene-0049/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/Z3fsjaVhHRs-Scene-0049/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ZK0rFP9IQMQ-Scene-0126.mp4,"In the video, a cat is seen playing with a small inflatable pool. The pool is filled with water and has a colorful design on it. The cat is standing on the edge of the pool and appears to be pawing at the water and the sides of the pool. The cat's movements are playful and curious as it seems to be enjoying the water. The pool is placed on a tiled floor, and there is a window in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ZK0rFP9IQMQ-Scene-0126/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ZK0rFP9IQMQ-Scene-0126/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ZpCuu88ZAgo-Scene-0136.mp4,The video shows a person's hand holding a bracelet made of brown and blue paracord. The person uses a pair of scissors to cut the bracelet.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ZpCuu88ZAgo-Scene-0136/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ZpCuu88ZAgo-Scene-0136/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/_0a7CJSpBJs-Scene-0150.mp4,"In the video, a man is sitting on a couch with a guitar on his lap. He is wearing a green shirt and has a guitar pick in his hand. He is using the guitar pick to play the guitar strings. The man appears to be enjoying himself as he plays the guitar. The guitar is a six-string acoustic guitar with a natural wood finish. The man's fingers move quickly over the strings as he plays. The couch is a light color, and there is a white wall in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_0a7CJSpBJs-Scene-0150/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_0a7CJSpBJs-Scene-0150/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_HUYoArW0XI-Scene-0007.mp4,"In the video, a person is seen holding a small glass bowl filled with mayonnaise. The person uses a red spatula to scoop the mayonnaise out of the bowl and then pours it into a larger metal bowl. The person's movements are deliberate and careful, ensuring that the mayonnaise is transferred without spilling any of it. The larger metal bowl is placed on a wooden surface, and there are other ingredients visible in the background, suggesting that the person is preparing a recipe. The person's attire is not visible, but they appear to be wearing a black shirt. The video is shot from a close-up angle, focusing on the person's hands and the bowls.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_HUYoArW0XI-Scene-0007/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_HUYoArW0XI-Scene-0007/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/_KOLcDHGxHs-Scene-0099.mp4,The video shows a person's hand removing a block from a stack of colorful blocks. The blocks are arranged in a pyramid shape and are of different colors. The hand carefully removes a blue block from the top of the stack and places it on the floor. The blocks are made of wood and appear to be of different sizes and shapes. The person's hand is adorned with a bracelet and a watch. The background is a yellow mat with a pattern of interlocking shapes.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_KOLcDHGxHs-Scene-0099/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_KOLcDHGxHs-Scene-0099/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_VpQrQfQm2c-Scene-0057.mp4,"The video shows a person's hands working on a knife. The person is using a tool to remove a screw from the knife. The knife is silver in color and has a black handle. The person's hands are visible, and they are wearing a ring on their left hand. The background is black, and there are no other objects visible in the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_VpQrQfQm2c-Scene-0057/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/_VpQrQfQm2c-Scene-0057/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/a5rKEPDecSE-Scene-0024.mp4,"The video shows a man wearing a blue shirt standing on a staircase, extending his hand to feed a monkey. The monkey is sitting on the railing of the staircase and is eating the food that the man is offering. The staircase is painted blue and has a red and gold decorative element on top of the railing. The background consists of green foliage.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/a5rKEPDecSE-Scene-0024/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/a5rKEPDecSE-Scene-0024/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aJNN4KLyrhw-Scene-0028.mp4,"In the video, a person is seen holding a deck of playing cards in their hands. The person then proceeds to shuffle the cards, flipping them over one by one. After shuffling, the person cuts the deck, separating the cards into two piles. The person then shuffles the cards again, this time using a different technique. Finally, the person cuts the deck again, separating the cards into two piles.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/aJNN4KLyrhw-Scene-0028/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/aJNN4KLyrhw-Scene-0028/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/aRQV7TQ_NvQ-Scene-0018.mp4,"The video shows a person pouring various colors of paint onto a black canvas. The paint is poured in a way that creates a marble effect. The person then uses their finger to swirl the paint around, creating a unique pattern. The colors used are pink, blue, and white. The person's finger is shown swirling the paint in different directions, creating a beautiful and intricate design. The video ends with the person pointing at the finished design, which is a beautiful blend of colors and patterns.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/aRQV7TQ_NvQ-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/aRQV7TQ_NvQ-Scene-0018/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/aRQV7TQ_NvQ-Scene-0018.mp4,"The video shows a person pouring various colors of paint onto a black canvas. The paint is poured in a way that creates a marble effect. The person then uses their finger to swirl the paint around, creating a unique pattern. The colors used are pink, blue, and white. The person's finger is shown swirling the paint in different directions, creating a beautiful and intricate design. The video ends with the person pointing at the finished design, which is a beautiful blend of colors and patterns.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/aRQV7TQ_NvQ-Scene-0018/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/aRQV7TQ_NvQ-Scene-0018/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/agDCYRznOH0-Scene-0047.mp4,"In the video, a person is seen preparing a recipe in a kitchen. The person is holding a spoon and a blender filled with ingredients. The person scoops some seasoning from a jar and adds it to the blender. Then, the person picks up a bottle of spice and pours some into the blender. The person then adds some more seasoning from another jar. The person is wearing a tattoo on their arm and is standing in front of a counter with a recipe book open.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/agDCYRznOH0-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/agDCYRznOH0-Scene-0047/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/agDCYRznOH0-Scene-0047.mp4,"In the video, a person is seen preparing a recipe in a kitchen. The person is holding a spoon and a blender filled with ingredients. The person scoops some seasoning from a jar and adds it to the blender. Then, the person picks up a bottle of spice and pours some into the blender. The person then adds some more seasoning from another jar. The person is wearing a tattoo on their arm and is standing in front of a counter with a recipe book open.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/agDCYRznOH0-Scene-0047/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/agDCYRznOH0-Scene-0047/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ar8PWhzH0hc-Scene-0004.mp4,The video shows a person riding a dirt bike on a dirt track. The rider is wearing a white helmet and a black and white suit. The bike is red and black. The track is surrounded by grass and trees. The rider is seen going over a jump and then crashing into a wall.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ar8PWhzH0hc-Scene-0004/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ar8PWhzH0hc-Scene-0004/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/ar8PWhzH0hc-Scene-0004.mp4,The video shows a person riding a dirt bike on a dirt track. The rider is wearing a white helmet and a black and white suit. The bike is red and black. The track is surrounded by grass and trees. The rider is seen going over a jump and then crashing into a wall.,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ar8PWhzH0hc-Scene-0004/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/ar8PWhzH0hc-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/atxCwyaXcLw-Scene-0036.mp4,"In the video, a man is seen riding a dirt bike on a dirt road. He is wearing a helmet and a protective suit. The bike is green and white in color. The man lifts the front wheel of the bike and balances on the back wheel while riding. He then lifts the back wheel and balances on the front wheel while riding. The man is skilled in handling the bike and maintains his balance throughout the stunts. The video captures the thrill and excitement of dirt bike riding.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/atxCwyaXcLw-Scene-0036/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/atxCwyaXcLw-Scene-0036/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/bNjPZy4Tcm8-Scene-0016.mp4,"In the video, a man is seen in a wooded area. He is wearing a camouflage outfit and is holding an axe in his hand. The man is standing next to a tree that has been cut down and is in the process of cutting the remaining part of the tree. He swings the axe with force and precision, and with each swing, a piece of the tree falls to the ground. The man continues to chop the tree until it is completely cut down. The surrounding area is quiet, and there are no other people visible in the video. The man appears to be focused on his task, and there is a sense of determination in his actions. The video captures the process of tree felling in a natural environment, and the man's actions are the main focus of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/bNjPZy4Tcm8-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/bNjPZy4Tcm8-Scene-0016/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/bNjPZy4Tcm8-Scene-0016.mp4,"In the video, a man is seen in a wooded area. He is wearing a camouflage outfit and is holding an axe in his hand. The man is standing next to a tree that has been cut down and is in the process of cutting the remaining part of the tree. He swings the axe with force and precision, and with each swing, a piece of the tree falls to the ground. The man continues to chop the tree until it is completely cut down. The surrounding area is quiet, and there are no other people visible in the video. The man appears to be focused on his task, and there is a sense of determination in his actions. The video captures the process of tree felling in a natural environment, and the man's actions are the main focus of the video.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/bNjPZy4Tcm8-Scene-0016/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/bNjPZy4Tcm8-Scene-0016/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/b_GGiBM9B-g-Scene-0069.mp4,"The video shows a close-up of a person's hand holding a glass bowl and pouring a thick, creamy, yellow substance onto a piece of chocolate cake. The cake appears to be moist and rich in color, with a rough texture on the surface. The substance is poured in a steady stream, covering the top of the cake and spreading slightly over the sides. The person's hand is steady, and the pouring is done with care to avoid spilling any of the substance. The background is blurred, but it seems to be a kitchen setting.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/b_GGiBM9B-g-Scene-0069/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/b_GGiBM9B-g-Scene-0069/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/bhstVxZqCcc-Scene-0038.mp4,"In the video, a man is standing outside a house, wearing a red shirt and plaid shorts. He is using a circular saw to cut a piece of wood that is leaning against the house. The man is focused on his task, and the saw is making a loud noise as it cuts through the wood. The house has a red exterior, and there is a white door visible in the background. The man is wearing flip-flops and appears to be working carefully to ensure that the cut is straight.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/bhstVxZqCcc-Scene-0038/depth.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_9/bhstVxZqCcc-Scene-0038/aug_entity_20.png
