video,prompt,vace_video,vace_reference_image
T2V_data/VIDGEN-1M_unzip/ZAu9oVwoYaU-Scene-0007.mp4,"The video shows a baseball player in a white uniform with the word ""Rays"" on it. He is holding a baseball glove in his left hand and a baseball in his right hand. The player is standing in front of a green wall with a yellow top. He is smiling and appears to be in a good mood. He then proceeds to throw the baseball with a flick of his wrist. The video is shot in slow motion, allowing viewers to see the details of the player's movements and the trajectory of the ball.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ZAu9oVwoYaU-Scene-0007/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ZAu9oVwoYaU-Scene-0007/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/ZJhr5JMppgI-Scene-0123.mp4,"The video shows a girl riding a white horse in an indoor arena. The horse is wearing a red saddle pad and the girl is wearing a black helmet. They are jumping over obstacles, including a wooden fence and a green plastic tub. The arena has wooden walls and the ground is covered in sand.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ZJhr5JMppgI-Scene-0123/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ZJhr5JMppgI-Scene-0123/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/Zfc0QuiKTCI-Scene-0010.mp4,"In the video, two young girls are standing in a kitchen. One girl is wearing a blue dress, and the other is wearing a yellow hoodie with a Minion pattern. They are both holding green apples and inserting sticks into them. The girl in the blue dress is holding a green apple in her hand, while the girl in the yellow hoodie is holding a stick. They both seem to be enjoying the activity and are smiling. The kitchen has a tiled backsplash, and there is a clear plastic container on the counter in front of them with more green apples in it.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Zfc0QuiKTCI-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/Zfc0QuiKTCI-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_53ixH8_hVo-Scene-0004.mp4,"In the video, a person is seen stirring a large pot of liquid with a white spoon. The liquid appears to be bubbling and frothy, indicating that it is being cooked or heated. The person's hand is visible, and they are wearing a green shirt. The pot is silver and appears to be made of metal. The background is not visible, so it is unclear where the person is located. The video does not contain any other objects or people.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_53ixH8_hVo-Scene-0004/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_53ixH8_hVo-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_5nYmI-uFE4-Scene-0037.mp4,"In the video, a man is standing in a kitchen and talking to the camera. He is wearing a black t-shirt with the words ""Keto Connect"" written on it. The kitchen has white cabinets and a microwave in the background. The man is holding a bottle of liquid and unscrewing the cap. He then pours the liquid into a green bowl that is on the counter in front of him. The man continues to talk while pouring the liquid.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_5nYmI-uFE4-Scene-0037/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_5nYmI-uFE4-Scene-0037/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_5nYmI-uFE4-Scene-0037.mp4,"In the video, a man is standing in a kitchen and talking to the camera. He is wearing a black t-shirt with the words ""Keto Connect"" written on it. The kitchen has white cabinets and a microwave in the background. The man is holding a bottle of liquid and unscrewing the cap. He then pours the liquid into a green bowl that is on the counter in front of him. The man continues to talk while pouring the liquid.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_5nYmI-uFE4-Scene-0037/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_5nYmI-uFE4-Scene-0037/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_XatSedoceA-Scene-0103.mp4,"In the video, a young girl is seen climbing up a rock wall. She is wearing a red jacket and blue pants. The rock wall is white and has various colored rocks attached to it. The girl is using a rope to help her climb up the wall. The background shows a clear blue sky and some trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_XatSedoceA-Scene-0103/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_XatSedoceA-Scene-0103/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_Zo1CiLuWcI-Scene-0010.mp4,"The video shows a group of race cars driving on a track. The cars are of different colors and designs, and they are moving at a high speed. The track appears to be well-maintained and has a smooth surface. The cars are closely packed together, and the drivers are skillfully maneuvering their vehicles to maintain their positions. The sound of the engines can be heard in the background, adding to the excitement of the race. The video captures the intensity and thrill of a car race, with the cars speeding past each other and the drivers focused on the road ahead.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_Zo1CiLuWcI-Scene-0010/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_Zo1CiLuWcI-Scene-0010/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/__pLrX2b0O0-Scene-0063.mp4,"In the video, a person is seen interacting with an aquarium. The person is using their finger to push around the rocks in the tank, possibly to create a hiding spot or to rearrange the decorations. The aquarium appears to be well-maintained, with clear water and a variety of rocks and decorations. The person's movements are deliberate and careful, suggesting that they are familiar with the tank and its inhabitants. The lighting in the video is bright, highlighting the colors and textures of the rocks and decorations. Overall, the video provides a glimpse into the daily care and maintenance of an aquarium.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/__pLrX2b0O0-Scene-0063/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/__pLrX2b0O0-Scene-0063/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/_iry8t33biE-Scene-0015.mp4,"In the video, there are two puppies playing on a tiled floor. One of the puppies is brown and the other is black and brown. They are playing with a blue bowl. The brown puppy is seen jumping on the black and brown puppy. The black and brown puppy is also seen jumping on the brown puppy. The video is shot from above, and the puppies are playing in a room.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_iry8t33biE-Scene-0015/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_iry8t33biE-Scene-0015/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_kQr8-aDRyQ-Scene-0023.mp4,"The video shows a close-up of a person feeding a group of baby birds with a syringe. The birds are in a bowl, and the person is carefully administering the liquid food to each bird. The birds are small and fluffy, with their eyes closed, and they eagerly accept the food from the syringe. The person's hand is steady as they administer the food, and the birds seem to be very hungry and eager to eat. The video captures the moment of care and nurturing between the person and the birds.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_kQr8-aDRyQ-Scene-0023/entity_80.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_kQr8-aDRyQ-Scene-0023/aug_entity_80.png
T2V_data/VIDGEN-1M_unzip/_oB-3xszzUE-Scene-0100.mp4,"The video shows a motorcycle rider driving down a street. The rider is wearing a helmet and is riding a motorcycle with a side mirror. The street is lined with parked cars and trees. As the rider approaches a parked car, they slow down and come to a stop. The rider then turns around and drives back in the direction they came from.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_oB-3xszzUE-Scene-0100/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_oB-3xszzUE-Scene-0100/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/_wnldeTSluY-Scene-0002.mp4,"In the video, a young man is seen riding a skateboard at a skate park. He is wearing a black t-shirt and black pants. The skate park has a metal railing that the skateboarder uses to perform a trick. He jumps onto the railing with his skateboard, slides along it, and then jumps back onto the ground. The skate park is surrounded by walls with colorful graffiti on them. The skateboarder successfully completes the trick and lands on his skateboard.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_wnldeTSluY-Scene-0002/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/_wnldeTSluY-Scene-0002/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/a0ZAoCnsyMY-Scene-0011.mp4,"The video shows a baseball game in progress. The pitcher throws the ball, and the batter hits it. The ball is then caught by the first baseman, who throws it to the second baseman to get the runner out. The video is shot from a high angle, showing the entire field. The players are wearing their team uniforms, and the field is well-maintained with green grass and brown dirt. The scoreboard is visible in the top left corner of the screen, showing the score and inning.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/a0ZAoCnsyMY-Scene-0011/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/a0ZAoCnsyMY-Scene-0011/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/a5vfZ6xoY3A-Scene-0040.mp4,"The video shows a toy train set on a table. The train set includes a blue track, a red bridge, and a white train with black stripes. There are also green trees and a yellow and blue train station. The train moves along the track, passing under the bridge and through the station.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/a5vfZ6xoY3A-Scene-0040/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/a5vfZ6xoY3A-Scene-0040/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/a5vfZ6xoY3A-Scene-0040.mp4,"The video shows a toy train set on a table. The train set includes a blue track, a red bridge, and a white train with black stripes. There are also green trees and a yellow and blue train station. The train moves along the track, passing under the bridge and through the station.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/a5vfZ6xoY3A-Scene-0040/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/a5vfZ6xoY3A-Scene-0040/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/aFGFk61SkxY-Scene-0005.mp4,"In the video, a man is seen working on a washing machine. He is wearing a beige shirt and glasses. The man is using a screwdriver to remove the top of the washing machine. He then proceeds to remove the drum from the machine. The man is standing in a room with blue walls and a workbench with tools in the background.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/aFGFk61SkxY-Scene-0005/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/aFGFk61SkxY-Scene-0005/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/al30ANiHMJQ-Scene-0017.mp4,"In the video, a man is seen sitting at a table with a black bag in front of him. He is wearing a camouflage shirt and a black cap. The man picks up a rifle that is resting on the table and proceeds to load it. He then aims the rifle and fires several shots. The background consists of a grassy field with trees.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/al30ANiHMJQ-Scene-0017/entity_60.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/al30ANiHMJQ-Scene-0017/aug_entity_60.png
T2V_data/VIDGEN-1M_unzip/avMKBMV5uUA-Scene-0102.mp4,"In the video, a man is seen riding an elephant in a river. The man is shirtless and wearing black shorts. He is holding a stick in his hand and appears to be guiding the elephant. The elephant is moving through the water, and the man is sitting on its back. The river is surrounded by trees and rocks, and the water is flowing rapidly. The man seems to be enjoying the ride and is smiling.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/avMKBMV5uUA-Scene-0102/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/avMKBMV5uUA-Scene-0102/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ay2S5gBSoGA-Scene-0004.mp4,"The video shows a hockey game in progress. The players are wearing white and red jerseys, and the goalie is wearing a white jersey with black pads. The players are skating on the ice, and the goalie is defending the goal. The puck is being shot towards the goal, and the goalie is trying to block it. The players are moving quickly and are in close proximity to each other. The ice rink is surrounded by boards and glass, and there are advertisements on the boards. The video is shot from the side of the rink, and the camera is focused on the goal area.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ay2S5gBSoGA-Scene-0004/entity_40.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ay2S5gBSoGA-Scene-0004/aug_entity_40.png
T2V_data/VIDGEN-1M_unzip/ayw37v3vtoE-Scene-0204.mp4,"The video shows a bear in a river, catching a fish. The bear is seen swimming in the water and then catching a fish with its mouth. The bear then holds the fish in its mouth and swims back to the shore. The bear is brown and appears to be a large adult. The river water is clear and the fish is pink and white. The bear successfully catches the fish and brings it back to the shore.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ayw37v3vtoE-Scene-0204/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/ayw37v3vtoE-Scene-0204/aug_entity_20.png
T2V_data/VIDGEN-1M_unzip/b3kbJ0vJzA8-Scene-0116.mp4,"The video shows a person lying on the ground under a car. The person is wearing black pants and black shoes. The car is white and has a black interior. The person is moving their legs under the car, possibly trying to fix or adjust something. The car is parked in a garage, and there are other cars and equipment visible in the background. The lighting in the garage is dim, and the video quality is clear.",T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/b3kbJ0vJzA8-Scene-0116/entity_20.mp4,T2V_data/label/vidgen_filter_gemini_part_0_dpo_8/b3kbJ0vJzA8-Scene-0116/aug_entity_20.png
